"Time"	G0	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63
55	0.6297987	0.0326821	0.0795072	0.6321106	0.2728700	0.6116623	0.2594251	0.0162714	0.1869799	0.2862738	0.1792869	0.2008983	0.4187473	0.1103928	0.6799064	0.1007218	0.0903838	0.0130741	0.5324974	0.6054501	0.5715615	0.5167968	0.2991158	0.5187397	0.3145424	0.3893745	0.3633788	0.1008581	0.4285464	0.1504911	0.4319475	0.0214690	0.6646493	0.0013233	0.7684491	0.0087745	0.8989251	0.0275804	0.0233135	0.0434423	0.5266628	0.6633720	0.3889029	0.7121074	0.4705655	0.1457733	0.3005619	0.2354035	0.6069347	0.5368153	0.0018173	0.0829521	0.6006464	0.6591642	0.5362505	0.5307261	0.0380375	0.1353496	0.1791190	0.2465065	0.5144557	0.3192504	0.1076776	0.5107233
60	0.5940942	0.0350701	0.1378571	0.5834168	0.3387806	0.6191804	0.2855638	0.0073554	0.2087839	0.3736097	0.2017532	0.2241753	0.4028412	0.0804892	0.6073652	0.0962219	0.1573574	0.0359879	0.6181904	0.6673069	0.5306997	0.4733468	0.2581890	0.6588754	0.4171305	0.3093863	0.3325662	0.1077319	0.3181856	0.1290369	0.4727409	0.0129658	0.6871625	0.0002191	0.5903824	0.0169651	0.6768004	0.0101179	0.0296593	0.0286637	0.5806695	0.5376215	0.3903736	0.6848908	0.4436460	0.0938988	0.3014490	0.1406185	0.6194253	0.6306039	0.0018063	0.1089256	0.5374003	0.6254221	0.4771059	0.4097714	0.0499549	0.1336492	0.2018952	0.3026374	0.5152164	0.2563333	0.0864104	0.4612165
65	0.5860258	0.0385498	0.1142496	0.5391858	0.2988702	0.6319862	0.2444987	0.0098057	0.1944821	0.3968969	0.2466604	0.2801503	0.3642974	0.1034853	0.8538923	0.0649305	0.1352045	0.0328622	0.7552741	0.5599910	0.7132466	0.5502807	0.2735313	0.5969849	0.3316924	0.4491444	0.3230612	0.1122954	0.3380510	0.1717200	0.6075341	0.0196781	0.5984673	0.0006504	0.7206540	0.0080831	0.7381568	0.0427410	0.0260923	0.0266324	0.6430490	0.6150731	0.4455439	0.6192077	0.5196748	0.0904374	0.2846796	0.1648001	0.5548593	0.5171948	0.0053341	0.1202489	0.5964555	0.6278179	0.4555239	0.3441974	0.0332540	0.1674853	0.2210656	0.3159392	0.4995953	0.2554985	0.0643982	0.4425165
70	0.6749913	0.0381015	0.0956930	0.6579453	0.2555514	0.7141438	0.3025381	0.0086638	0.1944196	0.3275712	0.2092995	0.2547319	0.5053369	0.0847529	0.6621177	0.0667599	0.1205717	0.0551751	0.5146933	0.6708843	0.6884292	0.4515095	0.3344163	0.6241828	0.4077811	0.3361364	0.2945261	0.1181937	0.3138110	0.1773989	0.4677474	0.0279477	0.6758950	0.0002140	0.6989691	0.0115526	0.6202872	0.0219841	0.0120678	0.0371873	0.6458538	0.5714447	0.3866636	0.7848843	0.5510865	0.0838033	0.3454041	0.1753859	0.5822339	0.6393575	0.0225582	0.1225155	0.5792180	0.6794657	0.5565363	0.4721649	0.0464151	0.1546386	0.1633073	0.2064520	0.5675564	0.3680956	0.0435485	0.3716453
75	0.6312045	0.0470008	0.1623784	0.6156583	0.2526054	0.5801076	0.2927104	0.0069647	0.1826567	0.3228411	0.2412643	0.2410568	0.3704566	0.0609713	0.5597057	0.0514778	0.1451669	0.0519448	0.5747823	0.6131583	0.7135518	0.5168360	0.3340537	0.7260617	0.3881626	0.3065471	0.2917293	0.1277948	0.2775442	0.1848553	0.5049616	0.0148934	0.7528794	0.0005309	0.6599718	0.0250517	0.6544530	0.0185389	0.0132600	0.0643603	0.5638988	0.5558120	0.4262804	0.7221103	0.5263297	0.0725659	0.2446150	0.2246628	0.6061213	0.5424961	0.0006571	0.1336984	0.6101125	0.7623899	0.5617387	0.4183330	0.0713888	0.1046383	0.1696942	0.2949116	0.4931530	0.3047132	0.0394430	0.5083059
80	0.6551012	0.0235401	0.1356121	0.6034781	0.2924750	0.5417840	0.2572941	0.0037640	0.2333264	0.3416468	0.3089769	0.2776154	0.4307378	0.0766545	0.6830594	0.0700069	0.1038013	0.0366520	0.6111280	0.6024287	0.5802265	0.5419137	0.3106553	0.5956862	0.4319025	0.3678986	0.3499920	0.1074220	0.2810510	0.2199506	0.4734026	0.0240415	0.6204731	0.0009096	0.6356704	0.0051622	0.7412063	0.0430021	0.0214731	0.0515207	0.5456168	0.4724745	0.4259394	0.6738098	0.4623123	0.1131831	0.3468861	0.2725625	0.5719525	0.5763038	0.0033489	0.0782189	0.7200450	0.6751925	0.5246207	0.5699088	0.0626824	0.1485721	0.1564982	0.2594559	0.4270668	0.3907810	0.0513022	0.5170080
85	0.6450347	0.0354247	0.1127900	0.7089484	0.3684908	0.6430221	0.2491796	0.0043882	0.2003929	0.2649270	0.3094748	0.2430012	0.3489433	0.0961609	0.6911816	0.1038250	0.1015750	0.0355320	0.6063395	0.5470656	0.5190042	0.4590441	0.3680776	0.6478767	0.3747144	0.3171115	0.2951205	0.1171312	0.3040390	0.1506034	0.4023504	0.0197144	0.5991378	0.0033929	0.6597275	0.0088786	0.8156428	0.0182468	0.0185859	0.0420111	0.5882822	0.4900660	0.4228034	0.6823687	0.4490942	0.0648541	0.2226002	0.2054645	0.5407153	0.4857706	0.0034656	0.0876464	0.5467835	0.5639634	0.5451527	0.5169385	0.0304468	0.1072620	0.1808702	0.2532365	0.5069074	0.3822880	0.0586631	0.5100043
90	0.7380285	0.0768407	0.0581952	0.6576466	0.3838352	0.6971479	0.2131864	0.0048069	0.1806826	0.2694246	0.2774061	0.1766480	0.4486916	0.0482999	0.6930031	0.0696554	0.1316767	0.0299307	0.6314116	0.6796459	0.6466603	0.6028248	0.2885785	0.7058343	0.4076812	0.3512821	0.3326744	0.1450811	0.2313558	0.1999486	0.4434073	0.0236233	0.5537200	0.0000000	0.6504729	0.0038155	0.8368152	0.0159224	0.0181197	0.0316022	0.5507332	0.5126070	0.4798233	0.5973977	0.5289623	0.0512682	0.3499127	0.1885401	0.6734937	0.4517378	0.0004532	0.1348528	0.6077302	0.6823060	0.5511757	0.4150229	0.0451943	0.1518673	0.2038441	0.3011443	0.4163975	0.4135336	0.0587309	0.4537529
95	0.6619717	0.0179173	0.0960958	0.6625235	0.3052606	0.7644817	0.2910639	0.0080868	0.2114854	0.3271072	0.2491627	0.2704618	0.5044140	0.0923310	0.7067809	0.0850909	0.1269508	0.0272101	0.6104674	0.6498292	0.5307874	0.5523387	0.2875149	0.7305680	0.4196113	0.2937528	0.3410951	0.1706718	0.2836845	0.1610884	0.3265686	0.0188469	0.6705015	0.0001359	0.5579425	0.0065056	0.7999558	0.0234920	0.0103049	0.0390936	0.6718685	0.4637723	0.4251503	0.6381758	0.5008166	0.0490250	0.2870467	0.1473478	0.5227553	0.6170682	0.0033964	0.0592946	0.6301607	0.7019763	0.5107925	0.4576755	0.0457186	0.1146193	0.1696197	0.3111284	0.4808102	0.3406362	0.0655730	0.5458583
100	0.7533126	0.0314988	0.1122050	0.7005882	0.3732858	0.6679051	0.2427019	0.0075143	0.1642107	0.3030194	0.2739298	0.2759294	0.5140083	0.0585913	0.5823899	0.0805259	0.1168172	0.0359378	0.5961770	0.5332742	0.6398404	0.5006299	0.2367641	0.5469916	0.4010142	0.4363240	0.2709523	0.1079510	0.2952962	0.1542259	0.4071103	0.0209385	0.8568051	0.0000000	0.6800082	0.0149254	0.8865099	0.0143506	0.0257446	0.0215352	0.5954298	0.4910774	0.4677619	0.6437745	0.5131474	0.0804635	0.3254699	0.2124400	0.6122748	0.5608807	0.0003124	0.0736342	0.6597763	0.7301788	0.4609520	0.4020169	0.0882704	0.1510331	0.1896314	0.3252200	0.4545676	0.2961899	0.1212173	0.5464414

0	0.6500076	0.0779110	0.0935431	0.6911860	0.3267405	0.5438588	0.2531361	0.1098773	0.1977247	0.2824549	0.2409651	0.2805151	0.4776201	0.0872179	0.6483345	0.0953595	0.1422567	0.0478277	0.5775808	0.6133354	0.6840286	0.5988779	0.3294226	0.4875095	0.4352499	0.4098209	0.2438534	0.1313364	0.3229978	0.1315032	0.4753336	0.0198584	0.6974574	0.0006304	0.6980781	0.0084922	0.7232640	0.0163025	0.0403205	0.0216572	0.4765360	0.6059822	0.3598067	0.6520625	0.4613542	0.1394115	0.2843133	0.2572583	0.5703757	0.6388060	0.0013852	0.1148697	0.5625649	0.6801304	0.5470431	0.5910011	0.0384603	0.1482640	0.1563711	0.2242311	0.6485322	0.3000379	0.1011409	0.4802763
5	0.6743074	0.0529854	0.0949334	0.6206844	0.2715243	0.6180409	0.2364274	0.0296664	0.1548654	0.3170726	0.2445002	0.1866817	0.4168356	0.0971087	0.8075968	0.1096765	0.1305076	0.0215999	0.6225094	0.5969749	0.7087204	0.5292696	0.3264830	0.5250959	0.3603699	0.4224436	0.2859425	0.1264208	0.2745779	0.2223430	0.5140497	0.0266870	0.6147778	0.0003167	0.6260788	0.0234958	0.6019890	0.0479726	0.0215107	0.0417764	0.5941677	0.6426638	0.5749693	0.7004854	0.4730690	0.0937179	0.2987504	0.2100534	0.7381187	0.5524015	0.0051271	0.0942835	0.5906481	0.7860006	0.6762761	0.4599875	0.0268016	0.1583697	0.1487669	0.3233401	0.5643371	0.2776500	0.0461772	0.5823898
10	0.6818665	0.0494675	0.1012439	0.7435362	0.3045655	0.5548685	0.2723447	0.0451852	0.1611443	0.2856722	0.2066170	0.1746333	0.3841419	0.1666494	0.6547992	0.1156547	0.1246306	0.0234227	0.7258271	0.5233014	0.5810447	0.4283310	0.3084068	0.5038669	0.3195783	0.3577905	0.2633254	0.1115768	0.2938120	0.2515730	0.4347150	0.0212496	0.7082320	0.0002347	0.5940740	0.0244939	0.7873674	0.0454866	0.0223016	0.0325359	0.6350035	0.5629600	0.4831764	0.6441788	0.4764428	0.1021854	0.2420004	0.1655168	0.7016882	0.7297853	0.0022664	0.1367613	0.5772079	0.6833577	0.5318784	0.4051839	0.0279730	0.1711421	0.1524410	0.4478935	0.4477815	0.3068117	0.0633856	0.3934186
15	0.6942553	0.0308065	0.1393107	0.6199162	0.3260820	0.6200899	0.2982720	0.1074020	0.1638118	0.2586534	0.2759976	0.1602270	0.3903382	0.1540407	0.5821783	0.1007196	0.1244860	0.0280276	0.7193607	0.6101997	0.8447331	0.5218589	0.3325965	0.4884955	0.4088117	0.2947828	0.2537308	0.1243390	0.2828089	0.3021530	0.4717901	0.0250211	0.5829605	0.0008905	0.6083231	0.0159128	0.7739062	0.0189374	0.0110544	0.0609999	0.5774391	0.5295021	0.4851669	0.7523770	0.4170333	0.1337643	0.2120510	0.1838587	0.6237766	0.5697154	0.0125729	0.0667668	0.6661419	0.6868724	0.5044443	0.4340939	0.0335785	0.1581669	0.1706534	0.3773164	0.3944078	0.3108951	0.0466683	0.4361976
20	0.6567988	0.0463092	0.1229089	0.7126284	0.3081508	0.5052954	0.2478920	0.0707920	0.1030716	0.3514808	0.2329784	0.1471709	0.3793088	0.0872662	0.6160149	0.0928125	0.1388336	0.0333385	0.6187918	0.5278122	0.6886420	0.4540761	0.2599676	0.5592961	0.3065436	0.3411672	0.2460680	0.1254946	0.2402532	0.3644454	0.4339789	0.0188330	0.7907216	0.0003885	0.5609628	0.0184464	0.6546044	0.0277235	0.0251539	0.0387159	0.6031205	0.5457181	0.4625464	0.6540588	0.4733343	0.0867468	0.2551811	0.1913526	0.6355125	0.6396244	0.0022589	0.1074703	0.5183740	0.7054926	0.6094254	0.4108616	0.0458611	0.1285291	0.1627339	0.3482513	0.4876065	0.2398197	0.0479828	0.4462589
25	0.6093367	0.0521132	0.0924777	0.6297398	0.2987245	0.5025685	0.2435332	0.0546268	0.1010332	0.3199036	0.2544146	0.1472065	0.3488293	0.0796480	0.6290780	0.1434948	0.1024101	0.0420500	0.6650817	0.6213590	0.6793549	0.4172179	0.3224826	0.6427987	0.3684871	0.2935104	0.2764222	0.0883454	0.3249966	0.3218748	0.4967896	0.0260484	0.6221466	0.0004983	0.7474208	0.0102184	0.7087178	0.0509165	0.0192740	0.0301252	0.5697952	0.6114802	0.3704051	0.7554520	0.4604469	0.1109995	0.2116360	0.1801593	0.7194160	0.5669018	0.0005509	0.1162554	0.6228078	0.5880193	0.5723827	0.5646257	0.0370287	0.1804915	0.1876914	0.2089660	0.6131746	0.2902992	0.0657329	0.3824400
30	0.7484640	0.0891679	0.1829289	0.6211841	0.2325594	0.5827563	0.3334729	0.0621684	0.0891006	0.2912494	0.2005514	0.1451807	0.3073637	0.1315075	0.5738561	0.1773056	0.0995060	0.0244740	0.6448696	0.6681161	0.7026354	0.4185270	0.2594482	0.6087073	0.3737217	0.3666690	0.2321926	0.0939663	0.3583137	0.2416589	0.4654977	0.0225665	0.6346506	0.0027078	0.6733969	0.0105856	0.7980339	0.0363403	0.0328659	0.0429057	0.6108146	0.5519383	0.3729675	0.7420979	0.4932619	0.1204994	0.2520336	0.1669589	0.6402922	0.6317618	0.0012555	0.1023706	0.4827989	0.6467757	0.5470667	0.5314259	0.0372692	0.1382551	0.2169326	0.2648940	0.5489389	0.2279057	0.0553861	0.4222930
35	0.6944608	0.0445222	0.1007663	0.5624308	0.2449006	0.4826407	0.3419195	0.0720415	0.1487336	0.3372481	0.2949693	0.1561175	0.4145897	0.1082997	0.7207410	0.0858353	0.1275807	0.0953830	0.6472539	0.5686218	0.6575283	0.4312361	0.2507574	0.7392575	0.4211630	0.4331348	0.2131723	0.1497537	0.3144400	0.2770407	0.5368713	0.0107876	0.6206042	0.0016757	0.7436683	0.0317250	0.5279318	0.0185791	0.0177764	0.0635981	0.5778683	0.5886953	0.3972091	0.7980761	0.5319749	0.1537955	0.1940381	0.2696069	0.5744300	0.5543429	0.0008294	0.0898114	0.5443116	0.6174910	0.5739324	0.3980931	0.0472719	0.1226804	0.2200711	0.2737665	0.5079528	0.2905929	0.0725011	0.4194607
40	0.6658278	0.0292178	0.1201408	0.6152661	0.3382430	0.5267152	0.3142662	0.0527389	0.1019082	0.3230136	0.2337802	0.2018650	0.4353826	0.0770034	0.6717553	0.0952602	0.1496803	0.0321803	0.5693311	0.6218119	0.6777686	0.4866605	0.3708403	0.5856755	0.3856023	0.4324296	0.2236531	0.1369218	0.2898712	0.2280281	0.4675485	0.0111946	0.6784135	0.0023996	0.7155080	0.0123414	0.6014768	0.0366899	0.0398512	0.0177427	0.5343512	0.5672900	0.5481341	0.7814595	0.5013563	0.1801293	0.2391183	0.2191320	0.6271679	0.5847858	0.0006797	0.1342685	0.5290568	0.6195393	0.5351841	0.4854991	0.0308325	0.2164873	0.2044368	0.3100378	0.4792367	0.3193796	0.0846007	0.5122298
45	0.5901075	0.0370350	0.0824478	0.6851460	0.2682111	0.5079269	0.3595230	0.0499336	0.1169798	0.2912444	0.2235590	0.1712221	0.3682989	0.0856401	0.7231410	0.0959862	0.1275237	0.0315010	0.5678458	0.6814925	0.6919256	0.4237857	0.2959646	0.6323661	0.3981227	0.3730357	0.2025883	0.1217592	0.2939126	0.2477742	0.4818397	0.0143838	0.7080070	0.0046481	0.6769189	0.0195726	0.6424667	0.0160527	0.0141329	0.0554451	0.5907876	0.5740005	0.4528391	0.7320396	0.5547334	0.2024397	0.2626717	0.1756698	0.6849599	0.6407199	0.0020633	0.1798914	0.6037809	0.6048549	0.5719859	0.5792057	0.0409948	0.1076439	0.2049731	0.2879421	0.4867065	0.2311017	0.0587265	0.4580145
50	0.7005610	0.0305973	0.1266910	0.6402043	0.3005754	0.5565263	0.2765298	0.0853934	0.0815252	0.2715245	0.1521354	0.1898065	0.3350807	0.0785027	0.5791165	0.0657856	0.1034503	0.0300760	0.5551025	0.6337280	0.7693643	0.5186801	0.2893516	0.5632334	0.4037659	0.4858092	0.2556513	0.1341876	0.3451802	0.1746094	0.4510058	0.0202258	0.6948455	0.0127064	0.7421652	0.0043297	0.7775220	0.0227175	0.0169407	0.0224776	0.4941298	0.5210410	0.3847033	0.5836665	0.5570734	0.1535275	0.2018112	0.2503161	0.6812350	0.6200741	0.0067635	0.1504986	0.4687908	0.6460860	0.5558391	0.5945489	0.0487732	0.1299173	0.2283720	0.3016035	0.5165079	0.2951094	0.0617715	0.4300036
55	0.8089217	0.0228919	0.1239508	0.6638759	0.3154547	0.5341143	0.3043762	0.0721702	0.0575634	0.2873667	0.1972626	0.1894773	0.3848793	0.1012773	0.6020980	0.1069848	0.1422600	0.0268391	0.5632368	0.6015095	0.6800172	0.4423719	0.3236105	0.6452398	0.3927878	0.4352178	0.2552819	0.1626331	0.2910147	0.2382697	0.4464863	0.0313157	0.7962641	0.0041325	0.8492035	0.0039093	0.6169784	0.0226561	0.0195517	0.0382932	0.4621185	0.6005647	0.3986328	0.7803105	0.4091321	0.1169740	0.2325089	0.1563716	0.7325896	0.5608121	0.0095807	0.1471905	0.5267509	0.6642725	0.5007033	0.5400317	0.0425324	0.1404706	0.1743643	0.2754246	0.5019205	0.2694314	0.0722311	0.3911758
60	0.7061704	0.0350030	0.1298811	0.5572645	0.3323533	0.4659260	0.2547253	0.0914740	0.0698863	0.2987751	0.1708105	0.2311988	0.3527617	0.0919512	0.6775857	0.1048098	0.0885223	0.0390465	0.5765389	0.6994910	0.6539675	0.4417039	0.2633383	0.7067066	0.4244506	0.4798281	0.2307621	0.1086607	0.2811508	0.2080194	0.4480405	0.0125488	0.7417678	0.0057995	0.7356716	0.0059194	0.6378410	0.0216556	0.0213874	0.0298352	0.6068806	0.5205986	0.4857366	0.6370516	0.3913328	0.1571395	0.2774563	0.1412979	0.6639510	0.6710384	0.0052920	0.1706836	0.4903041	0.6366431	0.5023988	0.5206739	0.0370759	0.1337654	0.1746215	0.2916702	0.5654605	0.2573409	0.0393564	0.4391867
65	0.7372893	0.0269860	0.0887142	0.6700407	0.3843876	0.5916652	0.2453454	0.0505827	0.0522202	0.3490650	0.1992779	0.1941183	0.4114191	0.0954540	0.6159064	0.1071104	0.1783256	0.0429473	0.5001505	0.6658543	0.6732223	0.4020992	0.3319267	0.6574355	0.4297142	0.4267513	0.2371810	0.1235154	0.2269885	0.2134251	0.3631524	0.0156741	0.8064789	0.0026045	0.6972237	0.0201932	0.7814257	0.0262212	0.0183082	0.0367608	0.5281694	0.6325704	0.4308919	0.7770273	0.4739299	0.1438668	0.2685700	0.1589395	0.5672133	0.5928737	0.0034193	0.2008273	0.4895545	0.6317327	0.6077129	0.4429263	0.0190800	0.1459142	0.1956026	0.3240235	0.5057462	0.3181179	0.0775917	0.3676177
70	0.7915611	0.0327417	0.0827980	0.5809283	0.2990390	0.5403243	0.2753527	0.0442767	0.0361480	0.3843420	0.1861045	0.1600043	0.3829351	0.0837430	0.6329352	0.1116822	0.1302475	0.0521851	0.6488015	0.6156680	0.6755646	0.4419111	0.2710063	0.7238546	0.4136128	0.4466505	0.2885747	0.1514775	0.2936021	0.1601154	0.4139130	0.0162084	0.8034875	0.0022055	0.6216370	0.0044598	0.6256291	0.0268766	0.0164844	0.0447418	0.4966358	0.5025734	0.5666402	0.8069575	0.5482203	0.2019592	0.2756158	0.1803023	0.5319873	0.5317118	0.0033351	0.2233745	0.5255320	0.7290297	0.5799637	0.4716610	0.0415601	0.1339284	0.1651046	0.3587775	0.5576433	0.2764740	0.0878707	0.4403671
75	0.7006099	0.0282562	0.0891047	0.6434105	0.3549808	0.5167162	0.3426908	0.0994498	0.0347615	0.3069993	0.2435904	0.1590038	0.4466123	0.1027579	0.6246044	0.0803788	0.1201684	0.0465895	0.6874081	0.6223622	0.6341934	0.4788285	0.3648406	0.5926546	0.3287054	0.3869823	0.2580566	0.1626628	0.2743576	0.2179467	0.3878475	0.0148877	0.7942968	0.0055750	0.7212467	0.0088668	0.7441908	0.0224628	0.0358856	0.0625671	0.5429452	0.5322179	0.5510270	0.5935082	0.5257017	0.1492150	0.3097910	0.1720735	0.5709180	0.6228264	0.0025127	0.1612292	0.5626457	0.6506751	0.5828763	0.5077759	0.0286783	0.1685457	0.1380783	0.3003908	0.4861940	0.2247044	0.1148138	0.4359402
80	0.7719080	0.0572569	0.1078233	0.6033756	0.3372701	0.5357294	0.2538780	0.0631396	0.0272791	0.3536311	0.2344333	0.2281359	0.3198922	0.0900041	0.5981658	0.0737313	0.1498834	0.0204408	0.5196568	0.6536425	0.7030676	0.3646792	0.3060437	0.5799109	0.4617225	0.3869869	0.2416969	0.1459148	0.2871153	0.2277616	0.4010591	0.0291166	0.7363454	0.0009797	0.7664401	0.0101699	0.6385471	0.0111427	0.0396560	0.0156680	0.5220897	0.5854547	0.3828492	0.6614515	0.4957174	0.1223302	0.2224154	0.2049953	0.7504152	0.6455666	0.0047277	0.1272493	0.6173583	0.6590981	0.6799380	0.5122322	0.0528217	0.1671190	0.1574563	0.2625501	0.4638905	0.2907815	0.0745488	0.4559371
85	0.5516348	0.0547934	0.1178098	0.5541587	0.3667965	0.6265261	0.2338580	0.0839949	0.0324578	0.3002516	0.1310630	0.2011897	0.4243749	0.1336946	0.7654734	0.1479928	0.1135245	0.0357756	0.5458252	0.5618465	0.7115525	0.4449497	0.3085429	0.5817240	0.4546435	0.4310269	0.3147628	0.1470318	0.2528462	0.1572198	0.4026900	0.0143457	0.7377503	0.0018776	0.6784230	0.0298104	0.6628395	0.0096969	0.0239074	0.0153528	0.5750532	0.6284892	0.4334116	0.6066467	0.5960169	0.1325240	0.3441882	0.1762217	0.6373164	0.6110307	0.0058457	0.1803730	0.5531366	0.6397936	0.6004068	0.4666354	0.0720293	0.1516253	0.1500307	0.3595570	0.4656130	0.2833675	0.1237594	0.4709270
90	0.7762957	0.0394948	0.1126099	0.5283897	0.3620519	0.5062182	0.2317161	0.0799127	0.0575828	0.3405275	0.1806000	0.2232990	0.5068370	0.0869683	0.6273425	0.0819935	0.1296817	0.0417100	0.7042946	0.7502647	0.6421825	0.4628564	0.3559094	0.5968879	0.3880672	0.3280526	0.2952423	0.1577473	0.3222869	0.1821372	0.3553522	0.0253506	0.7418555	0.0024767	0.6675365	0.0133471	0.7214786	0.0202236	0.0141578	0.0395968	0.6531789	0.5845868	0.3944821	0.6130609	0.5209929	0.1381604	0.2950606	0.1670433	0.6724938	0.5940366	0.0115603	0.1950728	0.5765220	0.7618272	0.5744836	0.4856374	0.0515060	0.1779431	0.1490255	0.2991975	0.3966438	0.2849829	0.0810494	0.4626246
95	0.8554984	0.0401805	0.1231762	0.6715594	0.3775453	0.6672818	0.2201914	0.0623808	0.0417087	0.3744058	0.1655534	0.2927929	0.3677942	0.0873183	0.6371075	0.0628884	0.1231123	0.0375351	0.4525431	0.6188098	0.7780847	0.4800921	0.3686138	0.5232690	0.4594199	0.3555893	0.2074101	0.1429441	0.2836001	0.2025537	0.3947758	0.0209488	0.7335302	0.0002083	0.7967735	0.0096217	0.7683174	0.0155243	0.0173128	0.0478298	0.5223894	0.4720244	0.4549287	0.6271582	0.5615017	0.1671095	0.2526838	0.1938333	0.6537293	0.5856397	0.0193760	0.1751403	0.6394775	0.7713910	0.5165442	0.5044434	0.0447636	0.1274518	0.2172648	0.3157089	0.4311430	0.3071471	0.1038074	0.3773639
100	0.6683479	0.0343331	0.1057260	0.6200291	0.3249598	0.5288078	0.2638944	0.0690885	0.0570641	0.3996802	0.1702264	0.2463924	0.3985206	0.0531750	0.4974942	0.0657955	0.1231357	0.0480585	0.5212801	0.6407967	0.6587276	0.4808681	0.2978713	0.5876882	0.3419497	0.3600363	0.2352249	0.1718439	0.2517616	0.1531848	0.4743790	0.0197247	0.7383838	0.0030537	0.8432166	0.0094915	0.5617679	0.0224380	0.0101392	0.0384116	0.5372909	0.5809687	0.4555553	0.6675175	0.4281852	0.1634401	0.3195491	0.1849757	0.7011112	0.4806701	0.0149885	0.1260826	0.5217598	0.7856980	0.6536368	0.5208234	0.0368864	0.1765361	0.1916583	0.3285665	0.4668226	0.2852014	0.0654550	0.3649714

0	0.7277983	0.0326603	0.0957001	0.6711975	0.3348602	0.6108066	0.2926381	0.0359775	0.2390584	0.3093491	0.2561968	0.3166649	0.4687443	0.0551771	0.7194932	0.1155191	0.1332920	0.0368574	0.5744312	0.5995252	0.6281665	0.4355438	0.3014076	0.6515754	0.5154627	0.3980534	0.2284157	0.1426116	0.3130073	0.1828566	0.4465531	0.0656832	0.7205453	0.0010972	0.6754186	0.0100549	0.7010465	0.0360084	0.0181729	0.0442176	0.4587922	0.4851260	0.5209304	0.6163705	0.4300470	0.0876994	0.2805229	0.2130199	0.5623295	0.6219159	0.0083462	0.1476396	0.6757532	0.7123297	0.5317939	0.4195673	0.0387432	0.1337646	0.1940314	0.2529969	0.5596460	0.2499770	0.0527759	0.4161146
5	0.7811771	0.0493868	0.0887551	0.6710300	0.3389036	0.5386024	0.3136348	0.0529421	0.2654649	0.2360596	0.2167561	0.2168417	0.4430065	0.0315211	0.6415101	0.1278901	0.1862627	0.0171274	0.5962284	0.6037625	0.6716991	0.5159704	0.2769921	0.6036236	0.4743441	0.4322787	0.2366734	0.1551502	0.2841974	0.1783829	0.3675081	0.0241966	0.6042171	0.0000000	0.6666045	0.0220272	0.6562164	0.0183655	0.0280253	0.0496829	0.5378311	0.6045884	0.4425954	0.7347457	0.4156853	0.1044695	0.3197161	0.1896038	0.7201894	0.5930097	0.0033517	0.1297289	0.6780046	0.7199796	0.5830858	0.4623912	0.0184732	0.0833012	0.1822285	0.2989146	0.5324490	0.4288935	0.0422930	0.4260556
10	0.6620554	0.0319367	0.0810253	0.7184549	0.3698367	0.6555231	0.3639151	0.0472120	0.2287121	0.1832869	0.2461011	0.1525318	0.4619381	0.0421315	0.6560174	0.0962640	0.2200349	0.0200720	0.7975454	0.5989345	0.6666553	0.4817500	0.3156725	0.5115956	0.4216585	0.3570075	0.3390654	0.1591456	0.2929218	0.2067470	0.4144498	0.0163844	0.6256870	0.0000000	0.8241843	0.0269559	0.6301587	0.0270915	0.0200139	0.0320318	0.4954578	0.5571296	0.5615894	0.7869241	0.4551731	0.1488439	0.3050294	0.1125016	0.6895943	0.5625411	0.0047558	0.1347162	0.6778787	0.7392023	0.6081042	0.4749677	0.0428823	0.1127980	0.1764332	0.3330820	0.3971458	0.2929974	0.0164605	0.3350008
15	0.6633871	0.0357931	0.0944914	0.6532621	0.3934050	0.5127930	0.3128578	0.0516500	0.2187877	0.2399131	0.1909674	0.1873121	0.4722307	0.0490929	0.6425428	0.0790278	0.1576048	0.0207793	0.6674242	0.6482811	0.7037343	0.4613310	0.2453419	0.5571471	0.3267537	0.3780334	0.3322407	0.1625431	0.3516537	0.1625361	0.3467727	0.0118158	0.5680928	0.0001201	0.7013994	0.0215580	0.5934742	0.0142766	0.0317861	0.0498225	0.5517879	0.5719798	0.4954336	0.6325025	0.5574487	0.0799768	0.3225506	0.1601675	0.6378859	0.5724679	0.0050397	0.1242691	0.6374208	0.8020211	0.6126829	0.3864647	0.0347132	0.1209152	0.2061673	0.3030133	0.4946318	0.3251162	0.0396442	0.3461347
